"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","ParentTxFrom","ParentTxTo","ParentTxETH_Value","From","TxTo","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $3414.36790970245/Eth","Historical $Price/Eth","Status","ErrCode","Type"
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xb8a4d3bd2d5e5978d2f16b074ddbcb201069af98","","0","0.01009427227","34.4655593104873","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x130f4819ffeea9cc35f2fd7375980101ed34aec0","","0","0.3222249465","1100.19451703519","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x029a5fbfb3fb9769d4f3b797231caaf8439a6e34","","0","0.008578682812","29.2907793008088","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x9cceb6767ab39e1fb374a539539c0c6e473901df","","0","0.005853996069","19.9876963215179","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xd714dd60e22bbb1cbafd0e40de5cfa7bbdd3f3c8","","0","0.1011991935","345.531278774169","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x4961c853a2ea935c8a281596d8c2123cc44fdd21","","0","0.005014652996","17.1218702678357","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xde5f9f57c9bb09d0158deef6deb696f1d19a4926","","0","0.007616894225","26.0068792134379","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xf8e54638fcf3af697a15a802e1f65fd690e15c25","","0","0.005068775464","17.3066642857687","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xccfb96b40a2db440cad4513347da69ba8533854f","","0","0.008762347021","29.9178764821793","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x0286a22f655f84c36ff6c80eb566a5a4a8f07541","","0","0.006036075826","20.6093836008251","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x194d9bd7e594d55d6a362580915b88ddbd481688","","0","0.00577731221","19.7258694141561","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x807a9fa3cedec27cf5bdf4bd093fc2a92fc7be79","","0","0.01251838372","42.7423676549096","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x2fae8eb45f259681c229e7f421e454f346850162","","0","0.00919550189","31.3968265668242","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xf7a6ddd3b45dafebc9ee57d5dee6f4353cfe672b","","0","0.00876901756","29.9406521564813","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xee34811e1931e1ea50fbde78ea6a1f69599cc8b4","","0","0.01909999264","65.214401945569","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xe266e36b61fe5f4338a87a0ef0597c77633cee04","","0","0.01093476986","37.3353273099656","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x58f1014642e5da6279b381a258f80aa34f99b6dc","","0","0.03027552171","103.371769776124","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xe5db01c9d588ede7c9939753fb877ebe296ba529","","0","0.01252372536","42.7606059791108","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x442172e78fdaf1de86f8f71034d5791a7df1fe22","","0","0.03648845186","124.584999105507","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xe54d4cbfe85cbd02af314ca69159d41baf16f198","","0","0.04138757094","141.31239407807","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x32edb603ed21775f8d6063c77bccc6e3604da2b7","","0","0.006522495738","22.2702001389982","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x76b4b1841c4ea22f3b224296a4a430ffdffb374b","","0","0.01132887793","38.6809572571283","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xfee6be6b5cc8cb4ee8189850a69973e774e7614e","","0","0.1082315611","369.54236903684","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xf5740adea6daaae007e6ad1dc005c056366f38b9","","0","0.005910302498","20.1799471858054","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x99a21182389f36f0bbe29eb1f3e15c83d641865b","","0","0.03663870906","125.098032467388","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x33663d3ef64d8e505cd0201ac778ed9c762f7cc9","","0","0.08525710087","291.099109284793","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xd423a6cb34de8790e5ffe0062d11d584e0f093e0","","0","0.01073070904","36.63858859453","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x7752152a61c3a804398117436cdaeaefefa76fa1","","0","0.01536321046","52.455652784629","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x490f5f3905b65fc725c9454094deeed477d145a3","","0","0.02903974171","99.1523622006718","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x239df6301044dad0447f95a171d92391f9bbde43","","0","0.009640433723","32.9159875394245","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x1765a48bc94ecee30cfa6c0a2ac92988e5249b1e","","0","0.067456858","230.322531244555","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x39b445ad1c3c820492023563b2e1b47f9ec873e7","","0","0.00425431599","14.52579999399","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x57068e432b44cbe4dab69394e2a4739160adbf14","","0","0.01086301092","37.0903158879953","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xea310c966d3ff5e09c65487f1763b21361eb71ef","","0","0.01708603369","58.3380051352309","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xda0e9862d3767473b700b34581c6e9529003739d","","0","0.01298754124","44.3442440357932","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x2020f93c9e39cf9f494148717cecf62fa5a5d7af","","0","0.01104810611","37.7222989649716","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x19fedef56411bb49afaf65f7e4be50629be17632","","0","0.01040865401","35.5389742349397","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x8c553dbd9c7e52f0f698d0a11615fafe999ec271","","0","0.01882827738","64.2866660812485","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x7555c8881ca26f4b92bad5042e27c5930b10bec7","","0","0.006893809492","23.5380019050869","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x580f1d08a982b34006462671672a5a901373c666","","0","0.004971552603","16.9747096690809","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xbf1697bc7a7d53a15f50d0d76d991d22f2172166","","0","0.01105456046","37.7443364904896","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x048e8d6d6268efb326dd4cf638f6615fb989c802","","0","0.05090254643","173.800021052731","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xe84452b1c035e95b011f4904079efb3a4adeeda9","","0","0.01650201216","56.3439407646236","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x36cf80d36fda4530777aed39ae7f398e38fbb25f","","0","0.02922823319","99.7959414612361","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x899e10e3c77510ed887d242498e17eb711eaa604","","0","0.003562317914","12.1630639697198","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xf894fea045eccb2927e2e0cb15c12debee9f2be8","","0","0.1550749517","529.482938683137","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x0940eb553ed293541abed199ec3054ef88b88550","","0","0.006040049261","20.6229503697804","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x3a47dd3a326110b9fcebea4419349dcc84f44bbf","","0","0.006181478883","21.1058431326185","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x175c3012247c93a344e594b201c12d07c79ccc54","","0","0.0145295118","49.6090988335631","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x9de33bee1353e65fe86cc274f86ade0439021576","","0","0.01076505387","36.7558544799462","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x37e17dca626f48c4a10bcd4345a994a63c48c226","","0","0.107235186","366.140377869373","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x2cad763271c44a3212ef90c59ad0ec0e860b45be","","0","0.02944573727","100.538580412217","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x80745bdeb425c1a1d9d6cd231493cd0e0c9f928e","","0","0.008692044035","29.6778362228246","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x6fd1546059552d634ec87d7825fb52bc4cce7213","","0","0.02904335853","99.1647113548149","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x2f729df2402c08d0904170fa4131d18f8953f63b","","0","0.007069949721","24.1394094505922","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x4da45625733dfc42bde92e285a45f41ac2bf69a3","","0","0.02130651518","72.7482816981801","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0xc77afddaf3e07fa09ae03bbbd0668a31aadba27f","","0","0.009161776094","31.2816742912327","2380.34","0","","call",""
"0xad74ba5554796d6343e8c253f474f5b1d3efde2f7731bbc0e374eb8eebb2c68f","18878884","1703703035","2023-12-27 18:50:35","0x0b8b1ed2594b36aedbf44dd17674f4686edfee6b","0x91c32893216de3ea0a55abb9851f581d4503d39b","0","0x91c32893216de3ea0a55abb9851f581d4503d39b","0x8b5e625e07e0a16502a1ad0bc901265b5fcfe6a9","","0","0.01535507205","52.427865258689","2380.34","0","","call",""
